Size,Ntrial,AvgTestAcc,AvgTrainAcc,AvgConfMatrix,Config
7,8,0.606827880512091,0.6125035504046069,9.428571428571429,identity_sgd_invscaling_(100,)
7,8,0.4696199959357854,0.4696948601279817,9.428571428571429,identity_sgd_adaptive_(50,)
7,8,0.4696199959357854,0.4696948601279817,9.428571428571429,identity_sgd_adaptive_(50, 50)
7,8,0.4696199959357854,0.4696948601279817,9.428571428571429,identity_sgd_adaptive_(100,)
7,8,0.6061572851046535,0.609225482715795,9.428571428571429,identity_adam_constant_(50,)
7,8,0.6122332859174965,0.620936527119522,9.428571428571429,identity_adam_constant_(50, 50)
7,8,0.6365576102418208,0.6363717371085504,9.428571428571429,identity_adam_constant_(100,)
7,8,0.6061572851046535,0.609225482715795,9.428571428571429,identity_adam_invscaling_(50,)
7,8,0.6122332859174965,0.620936527119522,9.428571428571429,identity_adam_invscaling_(50, 50)
7,8,0.6365576102418208,0.6363717371085504,9.428571428571429,identity_adam_invscaling_(100,)
7,8,0.6061572851046535,0.609225482715795,9.428571428571429,identity_adam_adaptive_(50,)
7,8,0.6122332859174965,0.620936527119522,9.428571428571429,identity_adam_adaptive_(50, 50)
7,8,0.6365576102418208,0.6363717371085504,9.428571428571429,identity_adam_adaptive_(100,)
7,8,0.5993497256655151,0.6236136714246729,9.428571428571429,logistic_lbfgs_constant_(50,)
7,8,0.6044706360495834,0.6224814404339569,9.428571428571429,logistic_lbfgs_constant_(50, 50)
7,8,0.5925015240804714,0.617000172647126,9.428571428571429,logistic_lbfgs_constant_(100,)
7,8,0.5993497256655151,0.6236136714246729,9.428571428571429,logistic_lbfgs_invscaling_(50,)
7,8,0.6044706360495834,0.6224814404339569,9.428571428571429,logistic_lbfgs_invscaling_(50, 50)
7,8,0.5925015240804714,0.617000172647126,9.428571428571429,logistic_lbfgs_invscaling_(100,)
7,8,0.5993497256655151,0.6236136714246729,9.428571428571429,logistic_lbfgs_adaptive_(50,)
7,8,0.6044706360495834,0.6224814404339569,9.428571428571429,logistic_lbfgs_adaptive_(50, 50)
7,8,0.5925015240804714,0.617000172647126,9.428571428571429,logistic_lbfgs_adaptive_(100,)
7,8,0.531172525909368,0.5304293344174831,9.428571428571429,logistic_sgd_constant_(50,)
7,8,0.5303800040642146,0.5303051398720184,9.428571428571429,logistic_sgd_constant_(50, 50)
7,8,0.5243243243243243,0.5244969563982468,9.428571428571429,logistic_sgd_constant_(100,)
7,8,0.5114610851452956,0.5150225276653096,9.428571428571429,logistic_sgd_invscaling_(50,)
7,8,0.4666531192846982,0.47070178272080737,9.428571428571429,logistic_sgd_invscaling_(50, 50)
7,8,0.5318837634627108,0.5334656961299198,9.428571428571429,logistic_sgd_invscaling_(100,)
7,8,0.5303800040642146,0.5296758132515024,9.428571428571429,logistic_sgd_adaptive_(50,)
7,8,0.5303800040642146,0.5303051398720184,9.428571428571429,logistic_sgd_adaptive_(50, 50)
7,8,0.5281243649664702,0.531182298657251,9.428571428571429,logistic_sgd_adaptive_(100,)
7,8,0.5873196504775452,0.590419755286622,9.428571428571429,logistic_adam_constant_(50,)
7,8,0.5644381223328592,0.5669213675880083,9.428571428571429,logistic_adam_constant_(50, 50)
7,8,0.6062792115423694,0.6092054333721325,9.428571428571429,logistic_adam_constant_(100,)
7,8,0.5873196504775452,0.590419755286622,9.428571428571429,logistic_adam_invscaling_(50,)
7,8,0.5644381223328592,0.5669213675880083,9.428571428571429,logistic_adam_invscaling_(50, 50)
7,8,0.6062792115423694,0.6092054333721325,9.428571428571429,logistic_adam_invscaling_(100,)
7,8,0.5873196504775452,0.590419755286622,9.428571428571429,logistic_adam_adaptive_(50,)
7,8,0.5644381223328592,0.5669213675880083,9.428571428571429,logistic_adam_adaptive_(50, 50)
7,8,0.6062792115423694,0.6092054333721325,9.428571428571429,logistic_adam_adaptive_(100,)
7,8,0.6127006705954074,0.6305769198638872,9.428571428571429,tanh_lbfgs_constant_(50,)
7,8,0.6,0.6183067215424629,9.428571428571429,tanh_lbfgs_constant_(50, 50)
7,8,0.6433042064621012,0.6764893599247036,9.428571428571429,tanh_lbfgs_constant_(100,)
7,8,0.6127006705954074,0.6305769198638872,9.428571428571429,tanh_lbfgs_invscaling_(50,)
7,8,0.6,0.6183067215424629,9.428571428571429,tanh_lbfgs_invscaling_(50, 50)
7,8,0.6433042064621012,0.6764893599247036,9.428571428571429,tanh_lbfgs_invscaling_(100,)
7,8,0.6127006705954074,0.6305769198638872,9.428571428571429,tanh_lbfgs_adaptive_(50,)
7,8,0.6,0.6183067215424629,9.428571428571429,tanh_lbfgs_adaptive_(50, 50)
7,8,0.6433042064621012,0.6764893599247036,9.428571428571429,tanh_lbfgs_adaptive_(100,)
7,8,0.5319650477545215,0.5331916884331995,9.428571428571429,tanh_sgd_constant_(50,)
7,8,0.5355821987400935,0.5463535256213904,9.428571428571429,tanh_sgd_constant_(50, 50)
7,8,0.5067465962202804,0.511396381093469,9.428571428571429,tanh_sgd_constant_(100,)
7,8,0.5053444421865475,0.5080843409056734,9.428571428571429,tanh_sgd_invscaling_(50,)
7,8,0.5174761227392807,0.5174256642737405,9.428571428571429,tanh_sgd_invscaling_(50, 50)
7,8,0.5128429181060761,0.5094766564377886,9.428571428571429,tanh_sgd_invscaling_(100,)
7,8,0.5388335704125178,0.5389998719069711,9.428571428571429,tanh_sgd_adaptive_(50,)
7,8,0.5295671611461085,0.5396615002478321,9.428571428571429,tanh_sgd_adaptive_(50, 50)
7,8,0.5372282056492583,0.5323301235819267,9.428571428571429,tanh_sgd_adaptive_(100,)
7,8,0.5895549685023369,0.5920426382708556,9.428571428571429,tanh_adam_constant_(50,)
7,8,0.5971550497866287,0.5998696792661941,9.428571428571429,tanh_adam_constant_(50, 50)
7,8,0.6204633204633205,0.6255311683755019,9.428571428571429,tanh_adam_constant_(100,)
7,8,0.5895549685023369,0.5920426382708556,9.428571428571429,tanh_adam_invscaling_(50,)
7,8,0.5971550497866287,0.5998696792661941,9.428571428571429,tanh_adam_invscaling_(50, 50)
7,8,0.6204633204633205,0.6255311683755019,9.428571428571429,tanh_adam_invscaling_(100,)
7,8,0.5895549685023369,0.5920426382708556,9.428571428571429,tanh_adam_adaptive_(50,)
7,8,0.5971550497866287,0.5998696792661941,9.428571428571429,tanh_adam_adaptive_(50, 50)
7,8,0.6204633204633205,0.6255311683755019,9.428571428571429,tanh_adam_adaptive_(100,)
7,8,0.52942491363544,0.5277677840462917,9.428571428571429,relu_lbfgs_constant_(50,)
7,8,0.5589311115626905,0.5656677266828918,9.428571428571427,relu_lbfgs_constant_(50, 50)
7,8,0.5415972363340784,0.5631682418396387,9.428571428571429,relu_lbfgs_constant_(100,)
7,8,0.52942491363544,0.5277677840462917,9.428571428571429,relu_lbfgs_invscaling_(50,)
7,8,0.5589311115626905,0.5656677266828918,9.428571428571427,relu_lbfgs_invscaling_(50, 50)
7,8,0.5415972363340784,0.5631682418396387,9.428571428571429,relu_lbfgs_invscaling_(100,)
7,8,0.52942491363544,0.5277677840462917,9.428571428571429,relu_lbfgs_adaptive_(50,)
7,8,0.5589311115626905,0.5656677266828918,9.428571428571427,relu_lbfgs_adaptive_(50, 50)
7,8,0.5415972363340784,0.5631682418396387,9.428571428571429,relu_lbfgs_adaptive_(100,)
7,8,0.5190002032107295,0.5198249023986813,9.428571428571429,relu_sgd_constant_(50,)
7,8,0.4917496443812233,0.4893788601948128,9.428571428571429,relu_sgd_constant_(50, 50)
7,8,0.5182483235114814,0.5181830839232111,9.428571428571429,relu_sgd_constant_(100,)
7,8,0.5182280024385287,0.5198249023986813,9.428571428571429,relu_sgd_invscaling_(50,)
7,8,0.5038406827880512,0.5034050468653408,9.428571428571429,relu_sgd_invscaling_(50, 50)
7,8,0.5377971956919325,0.5353759530399818,9.428571428571429,relu_sgd_invscaling_(100,)
7,8,0.5190002032107295,0.5198249023986813,9.428571428571429,relu_sgd_adaptive_(50,)
7,8,0.5060760008128429,0.5069448698741904,9.428571428571429,relu_sgd_adaptive_(50, 50)
7,8,0.5182483235114814,0.5181830839232111,9.428571428571429,relu_sgd_adaptive_(100,)
7,8,0.6432838853891486,0.6599848516070106,9.428571428571429,relu_adam_constant_(50,)
7,8,0.5911400121926438,0.5975807125313968,9.428571428571429,relu_adam_constant_(50, 50)
7,8,0.6400325137167242,0.6429479218298368,9.428571428571429,relu_adam_constant_(100,)
7,8,0.6432838853891486,0.6599848516070106,9.428571428571429,relu_adam_invscaling_(50,)
7,8,0.5911400121926438,0.5975807125313968,9.428571428571429,relu_adam_invscaling_(50, 50)
7,8,0.6400325137167242,0.6429479218298368,9.428571428571429,relu_adam_invscaling_(100,)
7,8,0.6432838853891486,0.6599848516070106,9.428571428571429,relu_adam_adaptive_(50,)
7,8,0.5911400121926438,0.5975807125313968,9.428571428571429,relu_adam_adaptive_(50, 50)
7,8,0.6400325137167242,0.6429479218298368,9.428571428571429,relu_adam_adaptive_(100,)
7,9,0.6322698638488112,0.6410276402479436,9.428571428571429,identity_lbfgs_constant_(50,)
7,9,0.6088193456614509,0.6196912401075981,9.428571428571429,identity_lbfgs_constant_(50, 50)
7,9,0.6340987604145499,0.6527993896088707,9.428571428571429,identity_lbfgs_constant_(100,)
7,9,0.6322698638488112,0.6410276402479436,9.428571428571429,identity_lbfgs_invscaling_(50,)
7,9,0.6088193456614509,0.6196912401075981,9.428571428571429,identity_lbfgs_invscaling_(50, 50)
7,9,0.6340987604145499,0.6527993896088707,9.428571428571429,identity_lbfgs_invscaling_(100,)
7,9,0.6322698638488112,0.6410276402479436,9.428571428571429,identity_lbfgs_adaptive_(50,)
7,9,0.6088193456614509,0.6196912401075981,9.428571428571429,identity_lbfgs_adaptive_(50, 50)
7,9,0.6340987604145499,0.6527993896088707,9.428571428571429,identity_lbfgs_adaptive_(100,)
7,9,0.4696199959357854,0.4696948601279817,9.428571428571429,identity_sgd_constant_(50,)
7,9,0.4696199959357854,0.4696948601279817,9.428571428571429,identity_sgd_constant_(50, 50)
7,9,0.4696199959357854,0.4696948601279817,9.428571428571429,identity_sgd_constant_(100,)
7,9,0.6018288965657387,0.5921434419153806,9.428571428571429,identity_sgd_invscaling_(50,)
7,9,0.4696199959357854,0.4696948601279817,9.428571428571429,identity_sgd_invscaling_(50, 50)
7,9,0.606827880512091,0.6125035504046069,9.428571428571429,identity_sgd_invscaling_(100,)
7,9,0.4696199959357854,0.4696948601279817,9.428571428571429,identity_sgd_adaptive_(50,)
7,9,0.4696199959357854,0.4696948601279817,9.428571428571429,identity_sgd_adaptive_(50, 50)
7,9,0.4696199959357854,0.4696948601279817,9.428571428571429,identity_sgd_adaptive_(100,)
7,9,0.6061572851046535,0.609225482715795,9.428571428571429,identity_adam_constant_(50,)
7,9,0.6122332859174965,0.620936527119522,9.428571428571429,identity_adam_constant_(50, 50)
7,9,0.6365576102418208,0.6363717371085504,9.428571428571429,identity_adam_constant_(100,)
7,9,0.6061572851046535,0.609225482715795,9.428571428571429,identity_adam_invscaling_(50,)
7,9,0.6122332859174965,0.620936527119522,9.428571428571429,identity_adam_invscaling_(50, 50)
7,9,0.6365576102418208,0.6363717371085504,9.428571428571429,identity_adam_invscaling_(100,)
7,9,0.6061572851046535,0.609225482715795,9.428571428571429,identity_adam_adaptive_(50,)
7,9,0.6122332859174965,0.620936527119522,9.428571428571429,identity_adam_adaptive_(50, 50)
7,9,0.6365576102418208,0.6363717371085504,9.428571428571429,identity_adam_adaptive_(100,)
7,9,0.5993497256655151,0.6236136714246729,9.428571428571429,logistic_lbfgs_constant_(50,)
7,9,0.6044706360495834,0.6224814404339569,9.428571428571429,logistic_lbfgs_constant_(50, 50)
7,9,0.5925015240804714,0.617000172647126,9.428571428571429,logistic_lbfgs_constant_(100,)
7,9,0.5993497256655151,0.6236136714246729,9.428571428571429,logistic_lbfgs_invscaling_(50,)
7,9,0.6044706360495834,0.6224814404339569,9.428571428571429,logistic_lbfgs_invscaling_(50, 50)
7,9,0.5925015240804714,0.617000172647126,9.428571428571429,logistic_lbfgs_invscaling_(100,)
7,9,0.5993497256655151,0.6236136714246729,9.428571428571429,logistic_lbfgs_adaptive_(50,)
7,9,0.6044706360495834,0.6224814404339569,9.428571428571429,logistic_lbfgs_adaptive_(50, 50)
7,9,0.5925015240804714,0.617000172647126,9.428571428571429,logistic_lbfgs_adaptive_(100,)
7,9,0.531172525909368,0.5304293344174831,9.428571428571429,logistic_sgd_constant_(50,)
7,9,0.5303800040642146,0.5303051398720184,9.428571428571429,logistic_sgd_constant_(50, 50)
7,9,0.5243243243243243,0.5244969563982468,9.428571428571429,logistic_sgd_constant_(100,)
7,9,0.5114610851452956,0.5150225276653096,9.428571428571429,logistic_sgd_invscaling_(50,)
7,9,0.4666531192846982,0.47070178272080737,9.428571428571429,logistic_sgd_invscaling_(50, 50)
7,9,0.5318837634627108,0.5334656961299198,9.428571428571429,logistic_sgd_invscaling_(100,)
7,9,0.5303800040642146,0.5296758132515024,9.428571428571429,logistic_sgd_adaptive_(50,)
7,9,0.5303800040642146,0.5303051398720184,9.428571428571429,logistic_sgd_adaptive_(50, 50)
7,9,0.5281243649664702,0.531182298657251,9.428571428571429,logistic_sgd_adaptive_(100,)
7,9,0.5873196504775452,0.590419755286622,9.428571428571429,logistic_adam_constant_(50,)
7,9,0.5644381223328592,0.5669213675880083,9.428571428571429,logistic_adam_constant_(50, 50)
7,9,0.6062792115423694,0.6092054333721325,9.428571428571429,logistic_adam_constant_(100,)
7,9,0.5873196504775452,0.590419755286622,9.428571428571429,logistic_adam_invscaling_(50,)
7,9,0.5644381223328592,0.5669213675880083,9.428571428571429,logistic_adam_invscaling_(50, 50)
7,9,0.6062792115423694,0.6092054333721325,9.428571428571429,logistic_adam_invscaling_(100,)
7,9,0.5873196504775452,0.590419755286622,9.428571428571429,logistic_adam_adaptive_(50,)
7,9,0.5644381223328592,0.5669213675880083,9.428571428571429,logistic_adam_adaptive_(50, 50)
7,9,0.6062792115423694,0.6092054333721325,9.428571428571429,logistic_adam_adaptive_(100,)
7,9,0.6127006705954074,0.6305769198638872,9.428571428571429,tanh_lbfgs_constant_(50,)
7,9,0.6,0.6183067215424629,9.428571428571429,tanh_lbfgs_constant_(50, 50)
7,9,0.6433042064621012,0.6764893599247036,9.428571428571429,tanh_lbfgs_constant_(100,)
7,9,0.6127006705954074,0.6305769198638872,9.428571428571429,tanh_lbfgs_invscaling_(50,)
7,9,0.6,0.6183067215424629,9.428571428571429,tanh_lbfgs_invscaling_(50, 50)
7,9,0.6433042064621012,0.6764893599247036,9.428571428571429,tanh_lbfgs_invscaling_(100,)
7,9,0.6127006705954074,0.6305769198638872,9.428571428571429,tanh_lbfgs_adaptive_(50,)
7,9,0.6,0.6183067215424629,9.428571428571429,tanh_lbfgs_adaptive_(50, 50)
7,9,0.6433042064621012,0.6764893599247036,9.428571428571429,tanh_lbfgs_adaptive_(100,)
7,9,0.5319650477545215,0.5331916884331995,9.428571428571429,tanh_sgd_constant_(50,)
7,9,0.5355821987400935,0.5463535256213904,9.428571428571429,tanh_sgd_constant_(50, 50)
7,9,0.5067465962202804,0.511396381093469,9.428571428571429,tanh_sgd_constant_(100,)
7,9,0.5053444421865475,0.5080843409056734,9.428571428571429,tanh_sgd_invscaling_(50,)
7,9,0.5174761227392807,0.5174256642737405,9.428571428571429,tanh_sgd_invscaling_(50, 50)
7,9,0.5128429181060761,0.5094766564377886,9.428571428571429,tanh_sgd_invscaling_(100,)
7,9,0.5388335704125178,0.5389998719069711,9.428571428571429,tanh_sgd_adaptive_(50,)
7,9,0.5295671611461085,0.5396615002478321,9.428571428571429,tanh_sgd_adaptive_(50, 50)
7,9,0.5372282056492583,0.5323301235819267,9.428571428571429,tanh_sgd_adaptive_(100,)
7,9,0.5895549685023369,0.5920426382708556,9.428571428571429,tanh_adam_constant_(50,)
7,9,0.5971550497866287,0.5998696792661941,9.428571428571429,tanh_adam_constant_(50, 50)
7,9,0.6204633204633205,0.6255311683755019,9.428571428571429,tanh_adam_constant_(100,)
7,9,0.5895549685023369,0.5920426382708556,9.428571428571429,tanh_adam_invscaling_(50,)
7,9,0.5971550497866287,0.5998696792661941,9.428571428571429,tanh_adam_invscaling_(50, 50)
7,9,0.6204633204633205,0.6255311683755019,9.428571428571429,tanh_adam_invscaling_(100,)
7,9,0.5895549685023369,0.5920426382708556,9.428571428571429,tanh_adam_adaptive_(50,)
7,9,0.5971550497866287,0.5998696792661941,9.428571428571429,tanh_adam_adaptive_(50, 50)
7,9,0.6204633204633205,0.6255311683755019,9.428571428571429,tanh_adam_adaptive_(100,)
7,9,0.52942491363544,0.5277677840462917,9.428571428571429,relu_lbfgs_constant_(50,)
7,9,0.5589311115626905,0.5656677266828918,9.428571428571427,relu_lbfgs_constant_(50, 50)
7,9,0.5415972363340784,0.5631682418396387,9.428571428571429,relu_lbfgs_constant_(100,)
7,9,0.52942491363544,0.5277677840462917,9.428571428571429,relu_lbfgs_invscaling_(50,)
7,9,0.5589311115626905,0.5656677266828918,9.428571428571427,relu_lbfgs_invscaling_(50, 50)
7,9,0.5415972363340784,0.5631682418396387,9.428571428571429,relu_lbfgs_invscaling_(100,)
7,9,0.52942491363544,0.5277677840462917,9.428571428571429,relu_lbfgs_adaptive_(50,)
7,9,0.5589311115626905,0.5656677266828918,9.428571428571427,relu_lbfgs_adaptive_(50, 50)
7,9,0.5415972363340784,0.5631682418396387,9.428571428571429,relu_lbfgs_adaptive_(100,)
7,9,0.5190002032107295,0.5198249023986813,9.428571428571429,relu_sgd_constant_(50,)
7,9,0.4917496443812233,0.4893788601948128,9.428571428571429,relu_sgd_constant_(50, 50)
7,9,0.5182483235114814,0.5181830839232111,9.428571428571429,relu_sgd_constant_(100,)
7,9,0.5182280024385287,0.5198249023986813,9.428571428571429,relu_sgd_invscaling_(50,)
7,9,0.5038406827880512,0.5034050468653408,9.428571428571429,relu_sgd_invscaling_(50, 50)
7,9,0.5377971956919325,0.5353759530399818,9.428571428571429,relu_sgd_invscaling_(100,)
7,9,0.5190002032107295,0.5198249023986813,9.428571428571429,relu_sgd_adaptive_(50,)
7,9,0.5060760008128429,0.5069448698741904,9.428571428571429,relu_sgd_adaptive_(50, 50)
7,9,0.5182483235114814,0.5181830839232111,9.428571428571429,relu_sgd_adaptive_(100,)
7,9,0.6432838853891486,0.6599848516070106,9.428571428571429,relu_adam_constant_(50,)
7,9,0.5911400121926438,0.5975807125313968,9.428571428571429,relu_adam_constant_(50, 50)
7,9,0.6400325137167242,0.6429479218298368,9.428571428571429,relu_adam_constant_(100,)
7,9,0.6432838853891486,0.6599848516070106,9.428571428571429,relu_adam_invscaling_(50,)
7,9,0.5911400121926438,0.5975807125313968,9.428571428571429,relu_adam_invscaling_(50, 50)
7,9,0.6400325137167242,0.6429479218298368,9.428571428571429,relu_adam_invscaling_(100,)
7,9,0.6432838853891486,0.6599848516070106,9.428571428571429,relu_adam_adaptive_(50,)
7,9,0.5911400121926438,0.5975807125313968,9.428571428571429,relu_adam_adaptive_(50, 50)
7,9,0.6400325137167242,0.6429479218298368,9.428571428571429,relu_adam_adaptive_(100,)
10,0,0.6194871794871795,0.6241531042796865,6.6,identity_lbfgs_constant_(50,)
10,0,0.6233333333333333,0.6271868240967273,6.6,identity_lbfgs_constant_(50, 50)
10,0,0.6348433048433049,0.6345186682267844,6.6,identity_lbfgs_constant_(100,)
10,0,0.6194871794871795,0.6241531042796865,6.6,identity_lbfgs_invscaling_(50,)
10,0,0.6233333333333333,0.6271868240967273,6.6,identity_lbfgs_invscaling_(50, 50)
10,0,0.6348433048433049,0.6345186682267844,6.6,identity_lbfgs_invscaling_(100,)
10,0,0.6194871794871795,0.6241531042796865,6.6,identity_lbfgs_adaptive_(50,)
10,0,0.6233333333333333,0.6271868240967273,6.6,identity_lbfgs_adaptive_(50, 50)
10,0,0.6348433048433049,0.6345186682267844,6.6,identity_lbfgs_adaptive_(100,)
10,0,0.46951566951566953,0.4696947133283693,6.6,identity_sgd_constant_(50,)
10,0,0.46951566951566953,0.4696947133283693,6.6,identity_sgd_constant_(50, 50)
10,0,0.46951566951566953,0.4696947133283693,6.6,identity_sgd_constant_(100,)
10,0,0.5764672364672365,0.6073602099067476,6.6,identity_sgd_invscaling_(50,)
10,0,0.46951566951566953,0.4696947133283693,6.6,identity_sgd_invscaling_(50, 50)
10,0,0.5978917378917379,0.6135996170620147,6.6,identity_sgd_invscaling_(100,)
10,0,0.46951566951566953,0.4696947133283693,6.6,identity_sgd_adaptive_(50,)
10,0,0.46951566951566953,0.4696947133283693,6.6,identity_sgd_adaptive_(50, 50)
10,0,0.46951566951566953,0.4696947133283693,6.6,identity_sgd_adaptive_(100,)
